label:v(.5)
102001
13.39	-69.5697
13.4	-69.5726
13.41	-69.5755
13.42	-69.5784
13.43	-69.5812
13.44	-69.584
13.45	-69.5869
13.46	-69.5897
13.47	-69.5925
13.48	-69.5953
13.49	-69.598
13.5	-69.6008
13.51	-69.6035
13.52	-69.6063
13.53	-69.609
13.54	-69.6117
13.55	-69.6145
13.56	-69.6172
13.57	-69.6199
13.58	-69.6226
13.59	-69.6252
13.6	-69.6278
13.61	-69.6302
13.62	-69.6325
13.63	-69.6347
13.64	-69.6368
13.65	-69.6387
13.66	-69.6406
13.67	-69.6424
13.68	-69.644
13.69	-69.6456
13.7	-69.647
13.71	-69.6484
13.72	-69.6497
13.73	-69.6509
13.74	-69.652
13.75	-69.653
13.76	-69.6538
13.77	-69.6544
13.78	-69.6548
13.79	-69.655
13.8	-69.6551
13.81	-69.655
13.82	-69.6547
13.83	-69.6542
13.84	-69.6536
13.85	-69.6528
13.86	-69.6519
13.87	-69.6508
13.88	-69.6496
13.89	-69.6482
13.9	-69.6467
13.91	-69.6451
13.92	-69.6433
13.93	-69.6415
13.94	-69.6395
13.95	-69.6373
13.96	-69.635
13.97	-69.6325
13.98	-69.6298
13.99	-69.6268
14	-69.6236
14.01	-69.6203
14.02	-69.6167
14.03	-69.6129
14.04	-69.6089
14.05	-69.6047
14.06	-69.6003
14.07	-69.5958
14.08	-69.5911
14.09	-69.5862
14.1	-69.5811
14.11	-69.5759
14.12	-69.5705
14.13	-69.565
