label:pcell[0].soma.v( 0.5 )
20001
20.85	-82.5183
20.875	-82.5183
20.9	-82.5183
20.925	-82.5183
20.95	-82.5183
20.975	-82.5183
21	-82.5183
21.025	-82.5183
21.05	-82.5183
21.075	-82.5183
21.1	-82.5183
21.125	-82.5183
21.15	-82.5183
21.175	-82.5183
21.2	-82.5183
21.225	-82.5183
21.25	-82.5183
21.275	-82.5183
21.3	-82.5183
21.325	-82.5183
21.35	-82.5183
21.375	-82.5183
21.4	-82.5183
21.425	-82.5183
21.45	-82.5183
21.475	-82.5183
21.5	-82.5183
21.525	-82.5183
21.55	-82.5183
21.575	-82.5183
21.6	-82.5183
21.625	-82.5183
21.65	-82.5183
21.675	-82.5183
21.7	-82.5183
21.725	-82.5183
21.75	-82.5183
21.775	-82.5183
21.8	-82.5183
21.825	-82.5183
21.85	-82.5183
21.875	-82.5183
21.9	-82.5183
21.925	-82.5183
21.95	-82.5183
21.975	-82.5183
22	-82.5183
22.025	-82.5183
22.05	-82.5183
22.075	-82.5183
22.1	-82.5183
22.125	-82.5183
22.15	-82.5183
22.175	-82.5183
22.2	-82.5183
22.225	-82.5183
22.25	-82.5183
22.275	-82.5183
22.3	-82.5183
22.325	-82.5183
22.35	-82.5183
22.375	-82.5183
22.4	-82.5183
22.425	-82.5183
22.45	-82.5183
22.475	-82.5183
22.5	-82.5183
22.525	-82.5183
22.55	-82.5183
22.575	-82.5183
22.6	-82.5183
22.625	-82.5183
22.65	-82.5183
22.675	-82.5183
22.7	-82.5183
22.725	-82.5183
22.75	-82.5183
22.775	-82.5182
22.8	-82.5182
22.825	-82.5182
22.85	-82.5182
22.875	-82.5182
22.9	-82.5182
22.925	-82.5182
22.95	-82.5182
22.975	-82.5182
23	-82.5182
23.025	-82.5182
23.05	-82.5182
23.075	-82.5182
23.1	-82.5182
23.125	-82.5182
23.15	-82.5182
23.175	-82.5182
23.2	-82.5182
23.225	-82.5182
23.25	-82.5182
23.275	-82.5182
23.3	-82.5182
23.325	-82.5182
23.35	-82.5182
23.375	-82.5182
23.4	-82.5182
23.425	-82.5182
23.45	-82.5182
23.475	-82.5182
23.5	-82.5182
23.525	-82.5182
23.55	-82.5182
23.575	-82.5182
23.6	-82.5182
23.625	-82.5182
23.65	-82.5182
23.675	-82.5182
23.7	-82.5182
23.725	-82.5182
23.75	-82.5182
23.775	-82.5182
23.8	-82.5182
23.825	-82.5182
23.85	-82.5182
23.875	-82.5182
23.9	-82.5182
23.925	-82.5182
23.95	-82.5182
23.975	-82.5182
24	-82.5182
24.025	-82.5182
24.05	-82.5182
24.075	-82.5182
24.1	-82.5182
24.125	-82.5182
24.15	-82.5182
24.175	-82.5182
24.2	-82.5182
24.225	-82.5182
24.25	-82.5182
24.275	-82.5182
24.3	-82.5182
24.325	-82.5182
24.35	-82.5182
24.375	-82.5182
24.4	-82.5182
24.425	-82.5182
24.45	-82.5182
24.475	-82.5182
24.5	-82.5182
24.525	-82.5182
24.55	-82.5182
24.575	-82.5182
24.6	-82.5182
24.625	-82.5182
24.65	-82.5182
24.675	-82.5182
24.7	-82.5182
24.725	-82.5182
24.75	-82.5182
24.775	-82.5182
24.8	-82.5182
24.825	-82.5182
24.85	-82.5182
24.875	-82.5182
24.9	-82.5182
24.925	-82.5182
24.95	-82.5182
24.975	-82.5182
25	-82.5182
25.025	-82.5182
25.05	-82.5182
25.075	-82.5182
25.1	-82.5182
25.125	-82.5182
25.15	-82.5182
25.175	-82.5182
25.2	-82.5182
25.225	-82.5182
25.25	-82.5182
25.275	-82.5182
25.3	-82.5182
25.325	-82.5182
25.35	-82.5182
25.375	-82.5182
25.4	-82.5182
25.425	-82.5182
25.45	-82.5182
25.475	-82.5182
25.5	-82.5182
25.525	-82.5182
25.55	-82.5182
25.575	-82.5182
25.6	-82.5182
25.625	-82.5182
25.65	-82.5182
25.675	-82.5182
25.7	-82.5182
25.725	-82.5182
25.75	-82.5182
25.775	-82.5182
25.8	-82.5182
25.825	-82.5182
25.85	-82.5182
25.875	-82.5182
25.9	-82.5182
25.925	-82.5182
25.95	-82.5182
25.975	-82.5182
26	-82.5182
26.025	-82.5182
26.05	-82.5182
26.075	-82.5182
26.1	-82.5182
26.125	-82.5182
26.15	-82.5182
26.175	-82.5182
26.2	-82.5182
26.225	-82.5182
26.25	-82.5182
26.275	-82.5182
26.3	-82.5182
26.325	-82.5182
26.35	-82.5182
26.375	-82.5182
26.4	-82.5182
26.425	-82.5182
26.45	-82.5182
26.475	-82.5182
26.5	-82.5182
26.525	-82.5182
26.55	-82.5182
26.575	-82.5182
26.6	-82.5182
26.625	-82.5182
26.65	-82.5182
26.675	-82.5182
26.7	-82.5182
26.725	-82.5182
26.75	-82.5182
26.775	-82.5182
26.8	-82.5182
26.825	-82.5182
26.85	-82.5182
26.875	-82.5182
26.9	-82.5182
26.925	-82.5182
26.95	-82.5182
26.975	-82.5182
27	-82.5182
27.025	-82.5182
27.05	-82.5182
27.075	-82.5182
27.1	-82.5182
27.125	-82.5182
27.15	-82.5182
27.175	-82.5182
27.2	-82.5182
27.225	-82.5182
27.25	-82.5182
27.275	-82.5182
27.3	-82.5182
27.325	-82.5182
27.35	-82.5182
27.375	-82.5182
27.4	-82.5182
27.425	-82.5182
27.45	-82.5182
27.475	-82.5182
27.5	-82.5182
27.525	-82.5182
27.55	-82.5182
27.575	-82.5182
27.6	-82.5182
27.625	-82.5182
27.65	-82.5182
27.675	-82.5182
27.7	-82.5182
27.725	-82.5182
27.75	-82.5182
27.775	-82.5182
27.8	-82.5182
27.825	-82.5182
27.85	-82.5182
27.875	-82.5182
27.9	-82.5182
27.925	-82.5182
27.95	-82.5182
27.975	-82.5182
28	-82.5182
28.025	-82.5182
28.05	-82.5182
28.075	-82.5182
28.1	-82.5182
28.125	-82.5182
28.15	-82.5182
28.175	-82.5182
28.2	-82.5182
28.225	-82.5182
28.25	-82.5182
28.275	-82.5182
28.3	-82.5182
28.325	-82.5182
28.35	-82.5182
28.375	-82.5182
28.4	-82.5182
28.425	-82.5182
28.45	-82.5182
28.475	-82.5182
28.5	-82.5182
28.525	-82.5182
28.55	-82.5182
28.575	-82.5182
28.6	-82.5182
28.625	-82.5182
28.65	-82.5182
28.675	-82.5182
28.7	-82.5182
28.725	-82.5182
28.75	-82.5182
28.775	-82.5182
28.8	-82.5182
28.825	-82.5182
28.85	-82.5182
28.875	-82.5182
28.9	-82.5182
28.925	-82.5182
28.95	-82.5182
28.975	-82.5182
29	-82.5182
29.025	-82.5182
29.05	-82.5182
29.075	-82.5182
29.1	-82.5182
29.125	-82.5182
29.15	-82.5182
29.175	-82.5182
29.2	-82.5182
29.225	-82.5182
29.25	-82.5182
29.275	-82.5182
29.3	-82.5182
29.325	-82.5182
29.35	-82.5182
29.375	-82.5182
29.4	-82.5182
29.425	-82.5182
29.45	-82.5182
29.475	-82.5182
29.5	-82.5182
29.525	-82.5182
29.55	-82.5182
29.575	-82.5182
29.6	-82.5182
29.625	-82.5182
29.65	-82.5182
29.675	-82.5182
29.7	-82.5181
29.725	-82.5181
29.75	-82.5181
29.775	-82.5181
29.8	-82.5181
29.825	-82.5181
29.85	-82.5181
29.875	-82.5181
29.9	-82.5181
29.925	-82.5181
29.95	-82.5181
29.975	-82.5181
30	-82.5181
30.025	-82.5181
30.05	-82.5181
30.075	-82.5181
30.1	-82.5181
30.125	-82.5181
30.15	-82.5181
30.175	-82.5181
30.2	-82.5181
30.225	-82.5181
30.25	-82.5181
30.275	-82.5181
30.3	-82.5181
30.325	-82.5181
30.35	-82.5181
30.375	-82.5181
30.4	-82.5181
30.425	-82.5181
30.45	-82.5181
30.475	-82.5181
30.5	-82.5181
30.525	-82.5181
30.55	-82.5181
30.575	-82.5181
30.6	-82.5181
30.625	-82.5181
30.65	-82.5181
30.675	-82.5181
30.7	-82.5181
30.725	-82.5181
30.75	-82.5181
30.775	-82.5181
30.8	-82.5181
30.825	-82.5181
30.85	-82.5181
30.875	-82.5181
30.9	-82.5181
30.925	-82.5181
30.95	-82.5181
30.975	-82.5181
31	-82.5181
31.025	-82.5181
31.05	-82.5181
31.075	-82.5181
31.1	-82.5181
31.125	-82.5181
31.15	-82.5181
31.175	-82.5181
31.2	-82.5181
31.225	-82.5181
31.25	-82.5181
31.275	-82.5181
31.3	-82.5181
31.325	-82.5181
31.35	-82.5181
31.375	-82.5181
31.4	-82.5181
31.425	-82.5181
31.45	-82.5181
31.475	-82.5181
31.5	-82.5181
31.525	-82.5181
31.55	-82.5181
31.575	-82.5181
31.6	-82.5181
31.625	-82.5181
31.65	-82.5181
31.675	-82.5181
31.7	-82.5181
31.725	-82.5181
31.75	-82.5181
31.775	-82.5181
31.8	-82.5181
31.825	-82.5181
31.85	-82.5181
31.875	-82.5181
31.9	-82.5181
31.925	-82.5181
31.95	-82.5181
31.975	-82.5181
32	-82.5181
32.025	-82.5181
32.05	-82.5181
32.075	-82.5181
32.1	-82.5181
32.125	-82.5181
32.15	-82.5181
32.175	-82.5181
32.2	-82.5181
32.225	-82.5181
32.25	-82.5181
32.275	-82.5181
32.3	-82.5181
32.325	-82.5181
32.35	-82.5181
32.375	-82.5181
32.4	-82.5181
32.425	-82.5181
32.45	-82.5181
32.475	-82.5181
32.5	-82.5181
32.525	-82.5181
